VBias,C
0.59,-4.38142E-10
0.58,-4.38096E-10
0.57,-4.38077E-10
0.56,-4.38196E-10
0.55,-4.38397E-10
0.54,-4.38278E-10
0.53,-4.38306E-10
0.52,-4.38243E-10
0.51,-4.38584E-10
0.5,-4.38661E-10
0.49,-4.38614E-10
0.48,-4.38751E-10
0.47,-4.3882E-10
0.46,-4.38973E-10
0.45,-4.3892E-10
0.44,-4.38887E-10
0.43,-4.38909E-10
0.42,-4.38851E-10
0.41,-4.39008E-10
0.4,-4.39098E-10
0.39,-4.39052E-10
0.38,-4.39456E-10
0.37,-4.3934E-10
0.36,-4.39448E-10
0.35,-4.39699E-10
0.34,-4.39707E-10
0.33,-4.39691E-10
0.32,-4.39897E-10
0.31,-4.39844E-10
0.3,-4.40036E-10
0.29,-4.40339E-10
0.28,-4.40275E-10
0.27,-4.4046E-10
0.26,-4.4065E-10
0.25,-4.40768E-10
0.24,-4.40955E-10
0.23,-4.4116E-10
0.22,-4.41293E-10
0.21,-4.41449E-10
0.2,-4.41529E-10
0.19,-4.41958E-10
0.18,-4.41955E-10
0.17,-4.42279E-10
0.16,-4.42316E-10
0.15,-4.42645E-10
0.14,-4.43066E-10
0.13,-4.43253E-10
0.12,-4.43482E-10
0.11,-4.4383E-10
0.1,-4.44224E-10
0.09,-4.44357E-10
0.08,-4.44704E-10
0.07,-4.45037E-10
0.06,-4.45411E-10
0.05,-4.45764E-10
0.04,-4.46062E-10
0.03,-4.46479E-10
0.02,-4.4674E-10
0.01,-4.4717E-10
0,-4.47258E-10
-0.01,-4.47827E-10
-0.02,-4.47922E-10
-0.03,-4.48213E-10
-0.04,-4.48331E-10
-0.05,-4.48222E-10
-0.06,-4.48299E-10
-0.07,-4.48181E-10
-0.08,-4.47796E-10
-0.09,-4.4726E-10
-0.1,-4.46451E-10
-0.11,-4.45992E-10
-0.12,-4.44635E-10
-0.13,-4.43461E-10
-0.14,-4.419E-10
-0.15,-4.40087E-10
-0.16,-4.37883E-10
-0.17,-4.35543E-10
-0.18,-4.32874E-10
-0.19,-4.29761E-10
-0.2,-4.26254E-10
-0.21,-4.22902E-10
-0.22,-4.18171E-10
-0.23,-4.14065E-10
-0.24,-4.09243E-10
-0.25,-4.04038E-10
-0.26,-3.98668E-10
-0.27,-3.92783E-10
-0.28,-3.8703E-10
-0.29,-3.80463E-10
-0.3,-3.73735E-10
-0.31,-3.66619E-10
-0.32,-3.59556E-10
-0.33,-3.52196E-10
-0.34,-3.44275E-10
-0.35,-3.36308E-10
-0.36,-3.28267E-10
-0.37,-3.19365E-10
-0.38,-3.10616E-10
-0.39,-3.01615E-10
-0.4,-2.92871E-10
-0.41,-2.83116E-10
-0.42,-2.73713E-10
-0.43,-2.62693E-10
-0.44,-2.5331E-10
-0.45,-2.4318E-10
-0.46,-2.33254E-10
-0.47,-2.22762E-10
-0.48,-2.1274E-10
-0.49,-2.02282E-10
-0.5,-1.9188E-10
-0.51,-1.81126E-10
-0.52,-1.71004E-10
-0.53,-1.60116E-10
-0.54,-1.49662E-10
-0.55,-1.38971E-10
-0.56,-1.28261E-10
-0.57,-1.17522E-10
-0.58,-1.07081E-10
-0.59,-9.63949E-11
-0.6,-8.60435E-11
-0.61,-7.52289E-11
-0.62,-6.5189E-11
-0.63,-5.46282E-11
-0.64,-4.41268E-11
-0.65,-3.30267E-11
-0.66,-2.27011E-11
-0.67,-1.29482E-11
-0.68,-3.11064E-12
-0.69,6.84089E-12
-0.7,1.66454E-11
-0.71,2.61716E-11
-0.72,3.56133E-11
-0.73,4.49508E-11
-0.74,5.44099E-11
-0.75,6.33497E-11
-0.76,7.27216E-11
-0.77,8.1075E-11
-0.78,9.00639E-11
-0.79,9.83019E-11
-0.8,1.06762E-10
-0.81,1.14999E-10
-0.82,1.23318E-10
-0.83,1.30882E-10
-0.84,1.3886E-10
-0.85,1.46323E-10
-0.86,1.54807E-10
-0.87,1.6167E-10
-0.88,1.69394E-10
-0.89,1.7594E-10
-0.9,1.83079E-10
-0.91,1.89609E-10
-0.92,1.96165E-10
-0.93,2.02352E-10
-0.94,2.08805E-10
-0.95,2.14931E-10
-0.96,2.20806E-10
-0.97,2.26602E-10
-0.98,2.31986E-10
-0.99,2.37712E-10
-1,2.43056E-10
-1.01,2.48243E-10
-1.02,2.53446E-10
-1.03,2.58135E-10
-1.04,2.63034E-10
-1.05,2.6763E-10
-1.06,2.72159E-10
-1.07,2.77344E-10
-1.08,2.81529E-10
-1.09,2.85741E-10
-1.1,2.89741E-10
-1.11,2.93705E-10
-1.12,2.97613E-10
-1.13,3.01494E-10
-1.14,3.05006E-10
-1.15,3.08495E-10
-1.16,3.12194E-10
-1.17,3.15672E-10
-1.18,3.18307E-10
-1.19,3.21529E-10
-1.2,3.24641E-10
-1.21,3.27591E-10
-1.22,3.30499E-10
-1.23,3.33195E-10
-1.24,3.36037E-10
-1.25,3.38346E-10
-1.26,3.40948E-10
-1.27,3.43282E-10
-1.28,3.45648E-10
-1.29,3.48299E-10
-1.3,3.50468E-10
-1.31,3.52344E-10
-1.32,3.5453E-10
-1.33,3.56298E-10
-1.34,3.58268E-10
-1.35,3.60205E-10
-1.36,3.61935E-10
-1.37,3.63559E-10
-1.38,3.65269E-10
-1.39,3.66754E-10
-1.4,3.68347E-10
-1.41,3.69713E-10
-1.42,3.71066E-10
-1.43,3.72413E-10
-1.44,3.73589E-10
-1.45,3.74893E-10
-1.46,3.76068E-10
-1.47,3.76935E-10
-1.48,3.78032E-10
-1.49,3.79074E-10
-1.5,3.80208E-10
-1.51,3.81189E-10
-1.52,3.82025E-10
-1.53,3.82969E-10
-1.54,3.83874E-10
-1.55,3.84496E-10
-1.56,3.85174E-10
-1.57,3.8583E-10
-1.58,3.86391E-10
-1.59,3.8711E-10
-1.6,3.87579E-10
-1.61,3.88354E-10
-1.62,3.89039E-10
-1.63,3.89435E-10
-1.64,3.89929E-10
-1.65,3.90032E-10
-1.66,3.90613E-10
-1.67,3.9099E-10
-1.68,3.91293E-10
-1.69,3.91705E-10
-1.7,3.9195E-10
-1.71,3.92215E-10
-1.72,3.92349E-10
-1.73,3.92622E-10
-1.74,3.92828E-10
-1.75,3.92856E-10
-1.76,3.93291E-10
-1.77,3.93394E-10
-1.78,3.93189E-10
-1.79,3.93388E-10
-1.8,3.93482E-10
-1.81,3.93522E-10
-1.82,3.93646E-10
-1.83,3.93527E-10
-1.84,3.93544E-10
-1.85,3.93512E-10
-1.86,3.93594E-10
-1.87,3.93565E-10
-1.88,3.93632E-10
-1.89,3.93303E-10
-1.9,3.93195E-10
-1.91,3.93117E-10
-1.92,3.92978E-10
-1.93,3.9275E-10
-1.94,3.92558E-10
-1.95,3.92472E-10
-1.96,3.92259E-10
-1.97,3.92096E-10
-1.98,3.91735E-10
-1.99,3.91554E-10
-2,3.91276E-10
-2.01,3.91011E-10
-2.02,3.90987E-10
-2.03,3.90491E-10
-2.04,3.90408E-10
-2.05,3.90002E-10
-2.06,3.89711E-10
-2.07,3.89466E-10
-2.08,3.89306E-10
-2.09,3.88824E-10
-2.1,3.8851E-10
-2.11,3.88074E-10
-2.12,3.87745E-10
-2.13,3.87401E-10
-2.14,3.86977E-10
-2.15,3.86696E-10
-2.16,3.86424E-10
-2.17,3.86034E-10
-2.18,3.85544E-10
-2.19,3.85272E-10
-2.2,3.84789E-10
-2.21,3.84435E-10
-2.22,3.83956E-10
-2.23,3.83604E-10
-2.24,3.83138E-10
-2.25,3.82784E-10
-2.26,3.82336E-10
-2.27,3.81901E-10
-2.28,3.81406E-10
-2.29,3.8106E-10
-2.3,3.80575E-10
-2.31,3.80221E-10
-2.32,3.79758E-10
-2.33,3.79314E-10
-2.34,3.78857E-10
-2.35,3.78526E-10
-2.36,3.77742E-10
-2.37,3.77413E-10
-2.38,3.76987E-10
-2.39,3.7646E-10
-2.4,3.76022E-10
-2.41,3.75624E-10
-2.42,3.75099E-10
-2.43,3.7455E-10
-2.44,3.7402E-10
-2.45,3.73602E-10
-2.46,3.731E-10
-2.47,3.72626E-10
-2.48,3.72119E-10
-2.49,3.7177E-10
-2.5,3.71262E-10
-2.51,3.70727E-10
-2.52,3.70266E-10
-2.53,3.69755E-10
-2.54,3.69143E-10
-2.55,3.68594E-10
-2.56,3.68084E-10
-2.57,3.67604E-10
-2.58,3.67051E-10
-2.59,3.66563E-10
-2.6,3.66127E-10
-2.61,3.65547E-10
-2.62,3.65049E-10
-2.63,3.64452E-10
-2.64,3.64057E-10
-2.65,3.63544E-10
-2.66,3.63121E-10
-2.67,3.62505E-10
-2.68,3.61918E-10
-2.69,3.61528E-10
-2.7,3.60989E-10
-2.71,3.60492E-10
-2.72,3.59969E-10
-2.73,3.59375E-10
-2.74,3.58919E-10
-2.75,3.58425E-10
-2.76,3.58008E-10
-2.77,3.57445E-10
-2.78,3.56861E-10
-2.79,3.56291E-10
-2.8,3.55814E-10
-2.81,3.55316E-10
-2.82,3.54827E-10
-2.83,3.54214E-10
-2.84,3.53812E-10
-2.85,3.53342E-10
-2.86,3.52696E-10
-2.87,3.52256E-10
-2.88,3.51745E-10
-2.89,3.51141E-10
-2.9,3.50759E-10
-2.91,3.50234E-10
-2.92,3.4971E-10
-2.93,3.49147E-10
-2.94,3.48678E-10
-2.95,3.48199E-10
-2.96,3.4762E-10
-2.97,3.47152E-10
-2.98,3.46645E-10
-2.99,3.46195E-10
-3,3.45575E-10
