-3.26,3.77166E-10
-3.27,3.76911E-10
-3.28,3.76441E-10
-3.29,3.76413E-10
-3.3,3.75856E-10
-3.31,3.75896E-10
-3.32,3.75259E-10
-3.33,3.75309E-10
-3.34,3.74623E-10
-3.35,3.74606E-10
-3.36,3.74269E-10
-3.37,3.74148E-10
-3.38,3.73465E-10
-3.39,3.73636E-10
-3.4,3.73128E-10
-3.41,3.73176E-10
-3.42,3.72718E-10
-3.43,3.72758E-10
-3.44,3.72337E-10
-3.45,3.72257E-10
-3.46,3.71947E-10
-3.47,3.71755E-10
-3.48,3.71528E-10
-3.49,3.71439E-10
-3.5,3.71211E-10
-3.51,3.70981E-10
-3.52,3.70941E-10
-3.53,3.7072E-10
-3.54,3.70483E-10
-3.55,3.70203E-10
-3.56,3.70238E-10
-3.57,3.7001E-10
-3.58,3.69858E-10
-3.59,3.69593E-10
-3.6,3.69569E-10
-3.61,3.69254E-10
-3.62,3.69194E-10
-3.63,3.69064E-10
-3.64,3.68939E-10
-3.65,3.6868E-10
-3.66,3.68754E-10
-3.67,3.68374E-10
-3.68,3.68583E-10
-3.69,3.6821E-10
-3.7,3.68324E-10
-3.71,3.67944E-10
-3.72,3.6802E-10
-3.73,3.67675E-10
-3.74,3.67683E-10
-3.75,3.6743E-10
-3.76,3.6752E-10
-3.77,3.6727E-10
-3.78,3.67349E-10
-3.79,3.6711E-10
-3.8,3.67153E-10
-3.81,3.66786E-10
-3.82,3.66867E-10
-3.83,3.66628E-10
-3.84,3.66737E-10
-3.85,3.6641E-10
-3.86,3.66637E-10
-3.87,3.66285E-10
-3.88,3.6631E-10
-3.89,3.66116E-10
-3.9,3.66068E-10
-3.91,3.65875E-10
-3.92,3.65932E-10
-3.93,3.65796E-10
-3.94,3.65847E-10
-3.95,3.65664E-10
-3.96,3.65614E-10
-3.97,3.65521E-10
-3.98,3.6541E-10
-3.99,3.65348E-10
-4,3.65251E-10
-4.01,3.65105E-10
-4.02,3.65067E-10
-4.03,3.65098E-10
-4.04,3.64965E-10
-4.05,3.64967E-10
-4.06,3.64627E-10
-4.07,3.64693E-10
-4.08,3.64576E-10
-4.09,3.64596E-10
-4.1,3.64401E-10
-4.11,3.64478E-10
-4.12,3.64234E-10
-4.13,3.64438E-10
-4.14,3.64188E-10
-4.15,3.644E-10
-4.16,3.63969E-10
-4.17,3.64026E-10
-4.18,3.63882E-10
-4.19,3.6392E-10
-4.2,3.63682E-10
-4.21,3.6373E-10
-4.22,3.6349E-10
-4.23,3.63636E-10
-4.24,3.63446E-10
-4.25,3.63474E-10
-4.26,3.63368E-10
-4.27,3.63361E-10
-4.28,3.63219E-10
-4.29,3.63317E-10
-4.3,3.6303E-10
-4.31,3.62995E-10
-4.32,3.62987E-10
-4.33,3.6284E-10
-4.34,3.62828E-10
-4.35,3.62697E-10
-4.36,3.62639E-10
-4.37,3.62485E-10
-4.38,3.62549E-10
-4.39,3.62378E-10
-4.4,3.62532E-10
-4.41,3.62202E-10
-4.42,3.62261E-10
-4.43,3.62045E-10
-4.44,3.62215E-10
-4.45,3.61926E-10
-4.46,3.6205E-10
-4.47,3.61694E-10
-4.48,3.61887E-10
-4.49,3.61672E-10
-4.5,3.61693E-10
-4.51,3.61402E-10
-4.52,3.61607E-10
-4.53,3.61215E-10
-4.54,3.61331E-10
-4.55,3.61133E-10
-4.56,3.61065E-10
-4.57,3.61003E-10
-4.58,3.61008E-10
-4.59,3.60622E-10
-4.6,3.6085E-10
-4.61,3.60503E-10
-4.62,3.60549E-10
-4.63,3.60357E-10
-4.64,3.60346E-10
-4.65,3.60166E-10
-4.66,3.60138E-10
-4.67,3.59832E-10
-4.68,3.59794E-10
-4.69,3.59654E-10
-4.7,3.59534E-10
-4.71,3.59439E-10
-4.72,3.59297E-10
-4.73,3.59138E-10
-4.74,3.58985E-10
-4.75,3.58998E-10
-4.76,3.58858E-10
-4.77,3.58792E-10
-4.78,3.58648E-10
-4.79,3.58454E-10
-4.8,3.58343E-10
-4.81,3.58267E-10
-4.82,3.58059E-10
-4.83,3.58017E-10
-4.84,3.57801E-10
-4.85,3.57757E-10
-4.86,3.5753E-10
-4.87,3.57523E-10
-4.88,3.57303E-10
-4.89,3.57237E-10
-4.9,3.57038E-10
-4.91,3.56974E-10
-4.92,3.56742E-10
-4.93,3.56805E-10
-4.94,3.5649E-10
-4.95,3.56612E-10
-4.96,3.56105E-10
-4.97,3.56271E-10
-4.98,3.56032E-10
-4.99,3.56041E-10
-5,3.55735E-10
-5.01,3.55702E-10
-5.02,3.55464E-10
-5.03,3.55467E-10
-5.04,3.55225E-10
-5.05,3.55225E-10
-5.06,3.54908E-10
-5.07,3.55024E-10
-5.08,3.54657E-10
-5.09,3.54659E-10
-5.1,3.54479E-10
-5.11,3.54318E-10
-5.12,3.54155E-10
-5.13,3.5416E-10
-5.14,3.53845E-10
-5.15,3.53882E-10
-5.16,3.53566E-10
-5.17,3.53697E-10
-5.18,3.53349E-10
-5.19,3.53422E-10
-5.2,3.5313E-10
-5.21,3.52969E-10
-5.22,3.52747E-10
-5.23,3.52936E-10
-5.24,3.52571E-10
-5.25,3.52521E-10
-5.26,3.52334E-10
-5.27,3.52249E-10
-5.28,3.52054E-10
-5.29,3.51866E-10
-5.3,3.51835E-10
-5.31,3.51705E-10
-5.32,3.51462E-10
-5.33,3.51456E-10
-5.34,3.51272E-10
-5.35,3.51006E-10
-5.36,3.51032E-10
-5.37,3.507E-10
-5.38,3.50665E-10
-5.39,3.50507E-10
-5.4,3.50356E-10
-5.41,3.50159E-10
-5.42,3.50219E-10
-5.43,3.49906E-10
-5.44,3.49931E-10
-5.45,3.4959E-10
-5.46,3.49645E-10
-5.47,3.49405E-10
-5.48,3.49439E-10
-5.49,3.48991E-10
-5.5,3.49037E-10
-5.51,3.48841E-10
-5.52,3.48839E-10
-5.53,3.48589E-10
-5.54,3.48426E-10
-5.55,3.48183E-10
-5.56,3.48292E-10
-5.57,3.47937E-10
-5.58,3.47868E-10
-5.59,3.47691E-10
-5.6,3.47709E-10
-5.61,3.47319E-10
-5.62,3.47366E-10
-5.63,3.47131E-10
-5.64,3.47141E-10
-5.65,3.46724E-10
-5.66,3.46945E-10
-5.67,3.46487E-10
-5.68,3.46496E-10
-5.69,3.4629E-10
-5.7,3.46188E-10
-5.71,3.45945E-10
-5.72,3.45858E-10
-5.73,3.4558E-10
-5.74,3.45423E-10
-5.75,3.45336E-10
-5.76,3.45258E-10
-5.77,3.45019E-10
-5.78,3.44877E-10
-5.79,3.44805E-10
-5.8,3.44593E-10
-5.81,3.44377E-10
-5.82,3.44218E-10
-5.83,3.44075E-10
-5.84,3.43873E-10
-5.85,3.43789E-10
-5.86,3.4362E-10
-5.87,3.43341E-10
-5.88,3.43298E-10
-5.89,3.43153E-10
-5.9,3.42887E-10
-5.91,3.42848E-10
-5.92,3.42626E-10
-5.93,3.42413E-10
-5.94,3.42187E-10
-5.95,3.42205E-10
-5.96,3.41739E-10
-5.97,3.41893E-10
-5.98,3.41453E-10
-5.99,3.41438E-10
-6,3.41053E-10
-6,3.49328E-10
-5.99,3.49733E-10
-5.98,3.49813E-10
-5.97,3.50127E-10
-5.96,3.50168E-10
-5.95,3.50463E-10
-5.94,3.50473E-10
-5.93,3.50768E-10
-5.92,3.5072E-10
-5.91,3.51078E-10
-5.9,3.51062E-10
-5.89,3.5136E-10
-5.88,3.51314E-10
-5.87,3.51686E-10
-5.86,3.51723E-10
-5.85,3.5195E-10
-5.84,3.51996E-10
-5.83,3.52282E-10
-5.82,3.52298E-10
-5.81,3.52531E-10
-5.8,3.52614E-10
-5.79,3.5286E-10
-5.78,3.52903E-10
-5.77,3.53118E-10
-5.76,3.53208E-10
-5.75,3.53496E-10
-5.74,3.53587E-10
-5.73,3.53744E-10
-5.72,3.53837E-10
-5.71,3.5398E-10
-5.7,3.54153E-10
-5.69,3.5425E-10
-5.68,3.54414E-10
-5.67,3.54521E-10
-5.66,3.54728E-10
-5.65,3.54763E-10
-5.64,3.55011E-10
-5.63,3.55021E-10
-5.62,3.55274E-10
-5.61,3.55317E-10
-5.6,3.55571E-10
-5.59,3.55585E-10
-5.58,3.55872E-10
-5.57,3.55849E-10
-5.56,3.5611E-10
-5.55,3.56161E-10
-5.54,3.56453E-10
-5.53,3.56472E-10
-5.52,3.56725E-10
-5.51,3.56698E-10
-5.5,3.57011E-10
-5.49,3.56898E-10
-5.48,3.5721E-10
-5.47,3.57183E-10
-5.46,3.57473E-10
-5.45,3.57523E-10
-5.44,3.57797E-10
-5.43,3.5777E-10
-5.42,3.58042E-10
-5.41,3.57981E-10
-5.4,3.58314E-10
-5.39,3.58283E-10
-5.38,3.58536E-10
-5.37,3.58504E-10
-5.36,3.58851E-10
-5.35,3.58741E-10
-5.34,3.59009E-10
-5.33,3.59069E-10
-5.32,3.59305E-10
-5.31,3.59419E-10
-5.3,3.59551E-10
-5.29,3.59647E-10
-5.28,3.59758E-10
-5.27,3.59892E-10
-5.26,3.59929E-10
-5.25,3.60088E-10
-5.24,3.60192E-10
-5.23,3.60414E-10
-5.22,3.60422E-10
-5.21,3.60645E-10
-5.2,3.6069E-10
-5.19,3.60889E-10
-5.18,3.60828E-10
-5.17,3.61127E-10
-5.16,3.61166E-10
-5.15,3.61406E-10
-5.14,3.61345E-10
-5.13,3.61673E-10
-5.12,3.61613E-10
-5.11,3.61933E-10
-5.1,3.61802E-10
-5.09,3.62139E-10
-5.08,3.62099E-10
-5.07,3.62415E-10
-5.06,3.62352E-10
-5.05,3.62675E-10
-5.04,3.62581E-10
-5.03,3.62911E-10
-5.02,3.62772E-10
-5.01,3.63019E-10
-5,3.63072E-10
-4.99,3.63323E-10
-4.98,3.63271E-10
-4.97,3.63524E-10
-4.96,3.63473E-10
-4.95,3.63816E-10
-4.94,3.63724E-10
-4.93,3.64028E-10
-4.92,3.63967E-10
-4.91,3.64212E-10
-4.9,3.64125E-10
-4.89,3.64434E-10
-4.88,3.64454E-10
-4.87,3.64641E-10
-4.86,3.64708E-10
-4.85,3.64854E-10
-4.84,3.64849E-10
-4.83,3.65023E-10
-4.82,3.65064E-10
-4.81,3.65265E-10
-4.8,3.65273E-10
-4.79,3.65428E-10
-4.78,3.65504E-10
-4.77,3.65628E-10
-4.76,3.65719E-10
-4.75,3.65751E-10
-4.74,3.65863E-10
-4.73,3.65933E-10
-4.72,3.66099E-10
-4.71,3.66128E-10
-4.7,3.66252E-10
-4.69,3.66249E-10
-4.68,3.66444E-10
-4.67,3.66423E-10
-4.66,3.66615E-10
-4.65,3.66549E-10
-4.64,3.66823E-10
-4.63,3.66726E-10
-4.62,3.67003E-10
-4.61,3.66888E-10
-4.6,3.67134E-10
-4.59,3.67056E-10
-4.58,3.67269E-10
-4.57,3.67155E-10
-4.56,3.67399E-10
-4.55,3.67298E-10
-4.54,3.67538E-10
-4.53,3.67376E-10
-4.52,3.67647E-10
-4.51,3.67542E-10
-4.5,3.67745E-10
-4.49,3.67685E-10
-4.48,3.6782E-10
-4.47,3.67812E-10
-4.46,3.67931E-10
-4.45,3.67862E-10
-4.44,3.68058E-10
-4.43,3.68004E-10
-4.42,3.68147E-10
-4.41,3.68094E-10
-4.4,3.68219E-10
-4.39,3.6826E-10
-4.38,3.68258E-10
-4.37,3.68323E-10
-4.36,3.68402E-10
-4.35,3.6851E-10
-4.34,3.68451E-10
-4.33,3.68565E-10
-4.32,3.68614E-10
-4.31,3.68638E-10
-4.3,3.68655E-10
-4.29,3.68745E-10
-4.28,3.68759E-10
-4.27,3.68875E-10
-4.26,3.68861E-10
-4.25,3.6894E-10
-4.24,3.68868E-10
-4.23,3.69085E-10
-4.22,3.68968E-10
-4.21,3.69093E-10
-4.2,3.69058E-10
-4.19,3.6928E-10
-4.18,3.69169E-10
-4.17,3.69368E-10
-4.16,3.69203E-10
-4.15,3.69389E-10
-4.14,3.69329E-10
-4.13,3.69533E-10
-4.12,3.69384E-10
-4.11,3.69673E-10
-4.1,3.69544E-10
-4.09,3.6969E-10
-4.08,3.69616E-10
-4.07,3.69858E-10
-4.06,3.69756E-10
-4.05,3.69973E-10
-4.04,3.69796E-10
-4.03,3.70025E-10
-4.02,3.69926E-10
-4.01,3.70169E-10
-4,3.70004E-10
-3.99,3.70232E-10
-3.98,3.70077E-10
-3.97,3.70355E-10
-3.96,3.70252E-10
-3.95,3.70385E-10
-3.94,3.70371E-10
-3.93,3.70518E-10
-3.92,3.70462E-10
-3.91,3.70655E-10
-3.9,3.70604E-10
-3.89,3.7066E-10
-3.88,3.70731E-10
-3.87,3.70758E-10
-3.86,3.70849E-10
-3.85,3.70965E-10
-3.84,3.71033E-10
-3.83,3.71035E-10
-3.82,3.71171E-10
-3.81,3.71136E-10
-3.8,3.7132E-10
-3.79,3.71271E-10
-3.78,3.71382E-10
-3.77,3.71399E-10
-3.76,3.71576E-10
-3.75,3.71553E-10
-3.74,3.71755E-10
-3.73,3.71658E-10
-3.72,3.71931E-10
-3.71,3.71773E-10
-3.7,3.72071E-10
-3.69,3.71962E-10
-3.68,3.72271E-10
-3.67,3.72077E-10
-3.66,3.72425E-10
-3.65,3.72306E-10
-3.64,3.72642E-10
-3.63,3.72514E-10
-3.62,3.72805E-10
-3.61,3.72702E-10
-3.6,3.73053E-10
-3.59,3.72936E-10
-3.58,3.73165E-10
-3.57,3.73122E-10
-3.56,3.73449E-10
-3.55,3.73369E-10
-3.54,3.73629E-10
-3.53,3.73557E-10
-3.52,3.7385E-10
-3.51,3.73795E-10
-3.5,3.74078E-10
-3.49,3.74049E-10
-3.48,3.74294E-10
-3.47,3.74371E-10
-3.46,3.74605E-10
-3.45,3.74642E-10
-3.44,3.74808E-10
-3.43,3.74903E-10
-3.42,3.75123E-10
-3.41,3.75219E-10
-3.4,3.7542E-10
-3.39,3.75582E-10
-3.38,3.75653E-10
-3.37,3.75908E-10
-3.36,3.75981E-10
-3.35,3.76213E-10
-3.34,3.76292E-10
-3.33,3.76592E-10
-3.32,3.76608E-10
-3.31,3.76919E-10
-3.3,3.76969E-10
-3.29,3.7724E-10
-3.28,3.77269E-10
-3.27,3.77648E-10
-3.26,3.77689E-10
-3.25,3.7801E-10
-3.24,3.77985E-10
-3.23,3.78317E-10
-3.22,3.7833E-10
-3.21,3.78783E-10
-3.2,3.78723E-10
-3.19,3.7916E-10
-3.18,3.79127E-10
-3.17,3.79539E-10
-3.16,3.7951E-10
-3.15,3.79921E-10
-3.14,3.79939E-10
-3.13,3.80417E-10
-3.12,3.80312E-10
-3.11,3.80746E-10
-3.1,3.80719E-10
-3.09,3.81162E-10
-3.08,3.81134E-10
-3.07,3.81579E-10
-3.06,3.81585E-10
-3.05,3.81966E-10
-3.04,3.81995E-10
-3.03,3.82429E-10
-3.02,3.82409E-10
-3.01,3.82748E-10
-3,3.82931E-10
-2.99,3.83228E-10
-2.98,3.83319E-10
-2.97,3.83631E-10
-2.96,3.838E-10
-2.95,3.84069E-10
-2.94,3.84213E-10
-2.93,3.84535E-10
-2.92,3.84629E-10
-2.91,3.85004E-10
-2.9,3.85098E-10
-2.89,3.85365E-10
-2.88,3.85569E-10
-2.87,3.85766E-10
-2.86,3.86055E-10
-2.85,3.8616E-10
-2.84,3.86451E-10
-2.83,3.8659E-10
-2.82,3.86931E-10
-2.81,3.87026E-10
-2.8,3.87301E-10
-2.79,3.87397E-10
-2.78,3.87749E-10
-2.77,3.8779E-10
-2.76,3.88199E-10
-2.75,3.88221E-10
-2.74,3.88643E-10
-2.73,3.88696E-10
-2.72,3.89062E-10
-2.71,3.89081E-10
-2.7,3.89509E-10
-2.69,3.89463E-10
-2.68,3.89942E-10
-2.67,3.89901E-10
-2.66,3.90352E-10
-2.65,3.90367E-10
-2.64,3.90825E-10
-2.63,3.90749E-10
-2.62,3.91152E-10
-2.61,3.91161E-10
-2.6,3.91582E-10
-2.59,3.91579E-10
-2.58,3.91973E-10
-2.57,3.91962E-10
-2.56,3.92303E-10
-2.55,3.92354E-10
-2.54,3.92684E-10
-2.53,3.92719E-10
-2.52,3.93018E-10
-2.51,3.93097E-10
-2.5,3.93448E-10
-2.49,3.93428E-10
-2.48,3.93667E-10
-2.47,3.93806E-10
-2.46,3.93973E-10
-2.45,3.94106E-10
-2.44,3.94381E-10
-2.43,3.94424E-10
-2.42,3.94607E-10
-2.41,3.94781E-10
-2.4,3.94901E-10
-2.39,3.95119E-10
-2.38,3.95205E-10
-2.37,3.95438E-10
-2.36,3.9553E-10
-2.35,3.95759E-10
-2.34,3.95759E-10
-2.33,3.96145E-10
-2.32,3.96111E-10
-2.31,3.96516E-10
-2.3,3.96407E-10
-2.29,3.96779E-10
-2.28,3.96724E-10
-2.27,3.97074E-10
-2.26,3.96996E-10
-2.25,3.97388E-10
-2.24,3.97331E-10
-2.23,3.97683E-10
-2.22,3.97656E-10
-2.21,3.98002E-10
-2.2,3.97907E-10
-2.19,3.98333E-10
-2.18,3.98198E-10
-2.17,3.98574E-10
-2.16,3.98525E-10
-2.15,3.98902E-10
-2.14,3.98892E-10
-2.13,3.99155E-10
-2.12,3.9908E-10
-2.11,3.99437E-10
-2.1,3.9938E-10
-2.09,3.99799E-10
-2.08,3.99711E-10
-2.07,3.99974E-10
-2.06,4.00007E-10
-2.05,4.00202E-10
-2.04,4.00299E-10
-2.03,4.0045E-10
-2.02,4.00568E-10
-2.01,4.008E-10
-2,4.00839E-10
-1.99,4.0098E-10
-1.98,4.01142E-10
-1.97,4.01246E-10
-1.96,4.01433E-10
-1.95,4.01545E-10
-1.94,4.01719E-10
-1.93,4.0174E-10
-1.92,4.01986E-10
-1.91,4.01909E-10
-1.9,4.02247E-10
-1.89,4.02173E-10
-1.88,4.02506E-10
-1.87,4.02467E-10
-1.86,4.02827E-10
-1.85,4.02731E-10
-1.84,4.03003E-10
-1.83,4.02913E-10
-1.82,4.03265E-10
-1.81,4.03192E-10
-1.8,4.03509E-10
-1.79,4.03455E-10
-1.78,4.03721E-10
-1.77,4.03688E-10
-1.76,4.04061E-10
-1.75,4.03915E-10
-1.74,4.04221E-10
-1.73,4.04185E-10
-1.72,4.04502E-10
-1.71,4.04441E-10
-1.7,4.04712E-10
-1.69,4.04626E-10
-1.68,4.04961E-10
-1.67,4.04876E-10
-1.66,4.05123E-10
-1.65,4.05118E-10
-1.64,4.05416E-10
-1.63,4.05342E-10
-1.62,4.05567E-10
-1.61,4.05639E-10
-1.6,4.05818E-10
-1.59,4.05939E-10
-1.58,4.06019E-10
-1.57,4.06158E-10
-1.56,4.06285E-10
-1.55,4.06373E-10
-1.54,4.06412E-10
-1.53,4.06655E-10
-1.52,4.06676E-10
-1.51,4.06887E-10
-1.5,4.06858E-10
-1.49,4.07191E-10
-1.48,4.07128E-10
-1.47,4.07459E-10
-1.46,4.07313E-10
-1.45,4.07646E-10
-1.44,4.0757E-10
-1.43,4.07924E-10
-1.42,4.07833E-10
-1.41,4.08104E-10
-1.4,4.07967E-10
-1.39,4.08307E-10
-1.38,4.08171E-10
-1.37,4.08548E-10
-1.36,4.08386E-10
-1.35,4.08756E-10
-1.34,4.08578E-10
-1.33,4.0894E-10
-1.32,4.08769E-10
-1.31,4.09153E-10
-1.3,4.08943E-10
-1.29,4.09338E-10
-1.28,4.09168E-10
-1.27,4.0942E-10
-1.26,4.09342E-10
-1.25,4.09666E-10
-1.24,4.09563E-10
-1.23,4.09835E-10
-1.22,4.09779E-10
-1.21,4.09996E-10
-1.2,4.09941E-10
-1.19,4.10135E-10
-1.18,4.1021E-10
-1.17,4.10298E-10
-1.16,4.10321E-10
-1.15,4.1045E-10
-1.14,4.10592E-10
-1.13,4.10599E-10
-1.12,4.10759E-10
-1.11,4.10701E-10
-1.1,4.10953E-10
-1.09,4.10867E-10
-1.08,4.1113E-10
-1.07,4.11091E-10
-1.06,4.11361E-10
-1.05,4.11261E-10
-1.04,4.11521E-10
-1.03,4.11345E-10
-1.02,4.11708E-10
-1.01,4.11575E-10
-1,4.11913E-10
-0.99,4.11774E-10
-0.98,4.12052E-10
-0.97,4.11916E-10
-0.96,4.12287E-10
-0.95,4.12094E-10
-0.94,4.12399E-10
-0.93,4.12203E-10
-0.92,4.12534E-10
-0.91,4.12304E-10
-0.9,4.12679E-10
-0.89,4.1251E-10
-0.88,4.12859E-10
-0.87,4.12651E-10
-0.86,4.12977E-10
-0.85,4.12803E-10
-0.84,4.13134E-10
-0.83,4.12914E-10
-0.82,4.13212E-10
-0.81,4.13116E-10
-0.8,4.13407E-10
-0.79,4.13262E-10
-0.78,4.13456E-10
-0.77,4.13371E-10
-0.76,4.1355E-10
-0.75,4.13544E-10
-0.74,4.13661E-10
-0.73,4.13631E-10
-0.72,4.13852E-10
-0.71,4.13915E-10
-0.7,4.13939E-10
-0.69,4.14056E-10
-0.68,4.1404E-10
-0.67,4.14143E-10
-0.66,4.14124E-10
-0.65,4.14285E-10
-0.64,4.14264E-10
-0.63,4.14484E-10
-0.62,4.1435E-10
-0.61,4.14616E-10
-0.6,4.14531E-10
-0.59,4.14788E-10
-0.58,4.14603E-10
-0.57,4.14984E-10
-0.56,4.1477E-10
-0.55,4.15044E-10
-0.54,4.14892E-10
-0.53,4.15239E-10
-0.52,4.15013E-10
-0.51,4.15338E-10
-0.5,4.15189E-10
-0.49,4.15458E-10
-0.48,4.15245E-10
-0.47,4.1557E-10
-0.46,4.15383E-10
-0.45,4.15665E-10
-0.44,4.15554E-10
-0.43,4.15856E-10
-0.42,4.15747E-10
-0.41,4.15913E-10
-0.4,4.1586E-10
-0.39,4.1603E-10
-0.38,4.15916E-10
-0.37,4.16166E-10
-0.36,4.16043E-10
-0.35,4.1625E-10
-0.34,4.16254E-10
-0.33,4.16388E-10
-0.32,4.1635E-10
-0.31,4.16435E-10
-0.3,4.16488E-10
-0.29,4.1651E-10
-0.28,4.16563E-10
-0.27,4.16716E-10
-0.26,4.16832E-10
-0.25,4.16816E-10
-0.24,4.16954E-10
-0.23,4.16882E-10
-0.22,4.17072E-10
-0.21,4.16931E-10
-0.2,4.17219E-10
-0.19,4.17092E-10
-0.18,4.17465E-10
-0.17,4.17262E-10
-0.16,4.17407E-10
-0.15,4.17311E-10
-0.14,4.17618E-10
-0.13,4.17404E-10
-0.12,4.1767E-10
-0.11,4.17538E-10
-0.1,4.17808E-10
-0.09,4.17633E-10
-0.08,4.17935E-10
-0.07,4.17748E-10
-0.06,4.18075E-10
-0.05,4.17729E-10
-0.04,4.18145E-10
-0.03,4.17904E-10
-0.02,4.18295E-10
-0.01,4.18037E-10
0,4.1835E-10
0.01,4.18141E-10
0.02,4.18432E-10
0.03,4.18198E-10
0.04,4.18515E-10
0.05,4.18292E-10
0.06,4.18607E-10
0.07,4.18402E-10
0.08,4.18749E-10
0.09,4.18517E-10
0.1,4.18799E-10
0.11,4.1863E-10
0.12,4.18828E-10
0.13,4.18764E-10
0.14,4.18901E-10
0.15,4.18818E-10
0.16,4.19027E-10
0.17,4.19017E-10
0.18,4.19121E-10
0.19,4.19027E-10
0.2,4.19141E-10
0.21,4.19183E-10
0.22,4.19203E-10
0.23,4.19278E-10
0.24,4.19269E-10
0.25,4.19338E-10
0.26,4.19408E-10
0.27,4.19475E-10
0.28,4.19443E-10
0.29,4.19672E-10
0.3,4.19461E-10
0.31,4.19706E-10
0.32,4.19544E-10
0.33,4.19826E-10
0.34,4.19683E-10
0.35,4.19925E-10
0.36,4.19723E-10
0.37,4.20052E-10
0.38,4.1989E-10
0.39,4.20124E-10
0.4,4.19946E-10
0.41,4.20228E-10
0.42,4.20036E-10
0.43,4.20342E-10
0.44,4.20131E-10
0.45,4.20416E-10
0.46,4.20184E-10
0.47,4.2053E-10
0.48,4.20355E-10
0.49,4.20549E-10
0.5,4.204E-10
0.51,4.2071E-10
0.52,4.20529E-10
0.53,4.20702E-10
0.54,4.20612E-10
0.55,4.20807E-10
0.56,4.20668E-10
0.57,4.20804E-10
0.58,4.20738E-10
0.59,4.20927E-10
0.6,4.20852E-10
0.61,4.21004E-10
0.62,4.20907E-10
0.63,4.2107E-10
0.64,4.21014E-10
0.65,4.21105E-10
0.66,4.21033E-10
0.67,4.21196E-10
0.68,4.21184E-10
0.69,4.21259E-10
0.7,4.21244E-10
0.71,4.21231E-10
0.72,4.21382E-10
0.73,4.21315E-10
0.74,4.21425E-10
0.75,4.21441E-10
0.76,4.21598E-10
0.77,4.21434E-10
0.78,4.21615E-10
0.79,4.21506E-10
0.8,4.21732E-10
0.81,4.21516E-10
0.82,4.21786E-10
0.83,4.21642E-10
0.84,4.21799E-10
0.85,4.21629E-10
0.86,4.21934E-10
0.87,4.21664E-10
0.88,4.22018E-10
0.89,4.21723E-10
0.9,4.22028E-10
0.91,4.21822E-10
0.92,4.22129E-10
0.93,4.21808E-10
0.94,4.22187E-10
0.95,4.21947E-10
0.96,4.22285E-10
0.97,4.22037E-10
0.98,4.22301E-10
0.99,4.22127E-10
1,4.22393E-10
1.01,4.22124E-10
1.02,4.22435E-10
1.03,4.22229E-10
1.04,4.22519E-10
1.05,4.22275E-10
1.06,4.22497E-10
1.07,4.22264E-10
1.08,4.22523E-10
1.09,4.22426E-10
1.1,4.22594E-10
1.11,4.22462E-10
1.12,4.2271E-10
1.13,4.22516E-10
1.14,4.22764E-10
1.15,4.22551E-10
1.16,4.22776E-10
1.17,4.22595E-10
1.18,4.2287E-10
1.19,4.22715E-10
1.2,4.2286E-10
1.21,4.2279E-10
1.22,4.22808E-10
1.23,4.22754E-10
1.24,4.22914E-10
1.25,4.22917E-10
1.26,4.22928E-10
1.27,4.23007E-10
1.28,4.23044E-10
1.29,4.22986E-10
1.3,4.23013E-10
1.31,4.23061E-10
1.32,4.22996E-10
1.33,4.23095E-10
1.34,4.23031E-10
1.35,4.23178E-10
1.36,4.23079E-10
1.37,4.23244E-10
1.38,4.23106E-10
1.39,4.23336E-10
1.4,4.23117E-10
1.41,4.23405E-10
1.42,4.2313E-10
1.43,4.23447E-10
1.44,4.23204E-10
1.45,4.23479E-10
1.46,4.23222E-10
1.47,4.23538E-10
1.48,4.23276E-10
1.49,4.23615E-10
1.5,4.23317E-10
1.51,4.23629E-10
1.52,4.23359E-10
1.53,4.23732E-10
1.54,4.23451E-10
1.55,4.23782E-10
1.56,4.2346E-10
1.57,4.23751E-10
1.58,4.23529E-10
1.59,4.23728E-10
1.6,4.23555E-10
1.61,4.23806E-10
1.62,4.23665E-10
1.63,4.23778E-10
1.64,4.23661E-10
1.65,4.23797E-10
1.66,4.23816E-10
1.67,4.23807E-10
1.68,4.23746E-10
1.69,4.23881E-10
1.7,4.23885E-10
1.71,4.23928E-10
1.72,4.23918E-10
1.73,4.23948E-10
1.74,4.2395E-10
1.75,4.23828E-10
1.76,4.24041E-10
1.77,4.23954E-10
1.78,4.24098E-10
1.79,4.2395E-10
1.8,4.24162E-10
1.81,4.23958E-10
1.82,4.24221E-10
1.83,4.23961E-10
1.84,4.24236E-10
1.85,4.24002E-10
1.86,4.24364E-10
1.87,4.24027E-10
1.88,4.24345E-10
1.89,4.24098E-10
1.9,4.24382E-10
1.91,4.24181E-10
1.92,4.2446E-10
1.93,4.24193E-10
1.94,4.24517E-10
1.95,4.24228E-10
1.96,4.24493E-10
1.97,4.24286E-10
1.98,4.24529E-10
1.99,4.24352E-10
2,4.24551E-10
2.01,4.24374E-10
2.02,4.24625E-10
2.03,4.24398E-10
2.04,4.24645E-10
2.05,4.24487E-10
2.06,4.24692E-10
2.07,4.24572E-10
2.08,4.24666E-10
2.09,4.24588E-10
2.1,4.2467E-10
2.11,4.24605E-10
2.12,4.24672E-10
2.13,4.24643E-10
2.14,4.2466E-10
2.15,4.24718E-10
2.16,4.24746E-10
2.17,4.24771E-10
2.18,4.24681E-10
2.19,4.2481E-10
2.2,4.24675E-10
